1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	266	4875000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	266	4531250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	266	45784824
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	265	3359375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	265	3187500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	265	39563216
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	264	7937500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	264	7515625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	264	63644920
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	263	3390625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	263	3156250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	263	46474224
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	262	6593750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	262	6265625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	262	63857736
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	261	5625000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	261	5328125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	261	51692080
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	260	5703125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	260	5328125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	260	50309768
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	259	4859375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	259	4515625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	259	54767040
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	258	5062500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	258	4718750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	258	53952592
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	257	4265625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	257	3953125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	257	51235912
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	256	5656250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	256	5281250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	256	70301120
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	255	5593750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	255	5187500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	255	70625736
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	249	3937500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	249	3703125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	249	47276608
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	248	5234375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	248	4812500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	248	68673992
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	243	3843750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	243	3640625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	243	60408680
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	242	6171875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	242	5687500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	242	59545776
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	241	3656250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	241	3515625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	241	52140496
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	236	3484375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	236	3312500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	236	51393120
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	235	5796875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	235	5578125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	235	58496552
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	234	3812500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	234	3593750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	234	46127704
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	233	4562500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	233	4234375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	233	52115832
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	232	3281250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	232	3125000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	232	49153928
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	231	5328125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	231	5000000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	231	50812624
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	230	3359375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	230	3203125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	230	42853104
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	229	5609375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	229	5281250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	229	65755528
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	228	5031250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	228	4812500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	228	53822040
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	227	4343750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	227	4187500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	227	58138224
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	217	5015625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	217	4796875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	217	51298456
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	216	3421875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	216	3109375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	216	48866376
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	215	5703125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	215	5359375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	215	62417632
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	214	5093750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	214	4734375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	214	56595304
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	201	6093750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	201	5703125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	201	62940912
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	200	3031250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	200	2812500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	200	43888096
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	199	4734375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	199	4375000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	199	46639016
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	182	5671875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	182	5296875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	182	57299960
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	181	5312500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	181	4828125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	181	41626440
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	180	6046875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	180	5750000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	180	57271904
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	171	4687500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	171	4343750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	171	46964840
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	170	4953125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	170	4703125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	170	54375696
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	169	4640625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	169	4437500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	169	73529832
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	168	8234375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	168	7875000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	168	60297000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	165	0
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	165	0
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	165	654888
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	164	31265625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	164	16859375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	164	2578996128
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	162	0
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	162	0
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	162	646864
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	160	6171875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	160	5781250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	160	65147752
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	159	4656250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	159	4375000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	159	51509048
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	158	5109375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	158	4734375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	158	46731304
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	157	6718750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	157	6234375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	157	76571328
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	156	6140625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	156	5750000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	156	57945416
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	155	4000000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	155	3812500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	155	42641264
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	154	4359375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	154	4093750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	154	47780368
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	153	7187500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	153	6828125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	153	65833400
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	152	3031250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	152	2937500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	152	52042536
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	151	5906250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	151	5593750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	151	64737552
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	150	3703125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	150	3546875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	150	47050872
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	149	4125000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	149	3781250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	149	54006456
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	148	5718750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	148	5343750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	148	56102232
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	147	4187500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	147	3921875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	147	57198840
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	146	3843750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	146	3640625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	146	39436128
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	145	4421875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	145	4140625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	145	47545072
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	144	4921875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	144	4531250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	144	47194544
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	143	4671875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	143	4437500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	143	50458408
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	142	6468750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	142	6078125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	142	54253344
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	141	3078125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	141	2890625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	141	53756496
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	140	5125000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	140	4796875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	140	51044416
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	139	6078125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	139	5687500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	139	58918632
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	138	6406250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	138	6062500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	138	50105136
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	137	5718750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	137	5453125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	137	67240752
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	136	3312500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	136	3046875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	136	44823840
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	135	3265625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	135	2984375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	135	41085336
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	134	3296875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	134	3078125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	134	57503680
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	133	5078125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	133	4765625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	133	52402928
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	132	5515625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	132	5203125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	132	63918040
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	131	2906250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	131	2781250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	131	44149712
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	130	5218750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	130	4859375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	130	56807080
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	129	4656250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	129	4390625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	129	52946720
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	128	5796875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	128	5437500000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	128	49639616
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	127	5015625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	127	4750000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	127	55475144
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	126	2796875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	126	2671875000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	126	47625232
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	125	5453125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	125	5015625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	125	60064072
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	124	3625000000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	124	3453125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	124	40407632
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	123	4890625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	123	4515625000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	123	55887232
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	122	10656250000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	122	9859375000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	122	76989520
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	121	6218750000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	121	5828125000
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	121	67253584
1444127833	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	120	6359375000
